2693	0.01589
2694	-0.001485
2695	0.001833
2696	0.003697
2697	-0.009266
2698	0.004914
2699	0.009802
2700	-0.006422
2701	0.009566
2702	-0.008086
2703	-0.001983
2704	-2.584E-4
2705	-0.003784
2706	0.006688
2707	0.008964
2708	-0.00249
2709	0.01854
2710	-0.004215
2711	0.009531
2712	-0.002814
2713	-0.01194
2714	-0.00924
2715	5.349E-4
2716	-0.00429
2717	0.001161
2718	0.009778
2719	-4.779E-4
2720	0.006347
2721	0.001815
2722	-0.006128
2723	-0.003333
2724	0.0104
2725	0.01418
2726	0.005143
2727	-0.00267
2728	0.009955
2729	-0.002069
2730	-0.009377
2731	0.004861
2732	-0.007112
2733	-6.73E-4
2734	0.01232
2735	0.01328
2736	-0.00323
2737	0.01292
2738	-7.253E-5
2739	0.01004
2740	0.002714
2741	-0.001212
2742	-0.005947
2743	0.00907
2744	0.009898
2745	0.00464
2746	0.007485
2747	0.005962
2748	0.00492
2749	0.01218
2750	-0.01229
2751	-0.003026
2752	0.005278
2753	0.009171
2754	-6.862E-4
2755	-0.005163
2756	0.01754
2757	-0.001948
2758	0.001095
2759	-0.006002
2760	-0.004341
2761	-0.003715
2762	0.01485
2763	0.001134
2764	0.007374
2765	-0.01172
2766	8.835E-4
2767	-0.007605
2768	0.00161
2769	-0.003998
2770	-0.005336
2771	-0.001908
2772	-0.004003
2773	0.009266
2774	0.01098
2775	-0.002894
2776	0.01257
2777	-0.006141
2778	0.006476
2779	0.01837
2780	5.576E-4
2781	-7.6E-4
2782	0.007131
2783	-0.009827
2784	0.001183
2785	0.002917
2786	0.001887
2787	0.003674
2788	0.001638
2789	0.001493
2790	0.01831
2791	0.001857
2792	-6.033E-4
2793	-0.001698
2794	0.01503
2795	-0.009331
2796	0.009215
2797	-0.01152
2798	0.01058
2799	0.00865
2800	-0.01146
2801	0.003769
2802	0.01097
2803	-0.01197
2804	0.002825
2805	-0.007801
2806	-0.004488
2807	-0.003367
2808	-0.006594
2809	0.00685
2810	0.005144
2811	0.01301
2812	0.007952
2813	0.001023
2814	-0.001862
2815	0.003414
2816	-0.001394
2817	-0.002202
2818	-0.01563
2819	-0.001636
2820	0.007276
2821	-0.001105
2822	0.01763
2823	0.005345
2824	-0.009598
2825	-0.002735
2826	-9.44E-4
2827	0.001194
2828	-0.01152
2829	0.001438
2830	0.005628
2831	-0.009117
2832	-0.002003
2833	-0.006899
2834	0.001488
2835	-0.005002
2836	0.004631
2837	0.005921
2838	-0.008613
2839	-0.002979
2840	-0.005614
2841	-0.006544
2842	-0.004703
2843	-0.007553
2844	0.005426
2845	7.686E-4
2846	0.004055
2847	0.006128
2848	0.006351
2849	-0.004927
2850	-0.0018
2851	0.007699
2852	0.008036
2853	-0.003012
2854	-9.214E-5
2855	-0.003757
2856	0.005798
2857	-0.01375
2858	-0.00936
2859	-0.009462
2860	0.002656
2861	0.01222
2862	0.01248
2863	-3.258E-4
2864	-3.298E-4
2865	-0.0169
2866	0.001035
2867	-0.002588
2868	3.028E-4
2869	0.01081
2870	3.365E-4
2871	2.634E-4
2872	0.004978
2873	0.01002
2874	1.839E-4
2875	2.519E-4
2876	0.004828
2877	-0.00726
2878	-0.01301
2879	0.007778
2880	-0.01354
2881	0.004735
2882	0.002947
2883	-0.008578
2884	0.006028
2885	0.001354
2886	0.006937
2887	0.001617
2888	-0.01128
2889	0.009258
2890	-0.001568
2891	-0.004257
2892	0.01056
2893	0.008064
2894	-0.01785
2895	0.001642
2896	0.002425
2897	0.007477
2898	0.005471
2899	-0.001153
2900	0.00849
2901	0.00718
2902	-0.005685
2903	-0.008358
2904	0.002491
2905	0.003504
2906	-0.008036
2907	-0.006369
2908	0.01031
2909	0.004273
2910	-0.006419
2911	0.006123
2912	0.006129
2913	0.005928
2914	-0.006304
2915	0.00599
2916	-0.004198
2917	-0.002796
2918	0.009854
2919	2.895E-5
2920	0.00511
2921	-5.259E-4
2922	-3.989E-4
2923	-0.005255
2924	-0.006673
2925	-0.002507
2926	0.002948
2927	-0.01022
2928	0.01035
2929	-1.047E-4
2930	-0.01598
2931	4.088E-4
2932	0.00592
2933	0.01653
2934	-4.802E-4
2935	-0.003028
2936	-0.01076
2937	0.002557
2938	0.01034
2939	0.003579
2940	0.01033
2941	-0.009796
2942	-0.001052
2943	-0.003596
2944	0.0114
2945	-0.002286
2946	-2.26E-4
2947	-0.001518
2948	0.006117
2949	-0.004058
2950	-0.001099
2951	0.007505
2952	-0.007301
2953	-0.009035
2954	-0.005661
2955	0.009502
2956	9.194E-4
2957	0.003108
2958	0.00414
2959	-0.002264
2960	-0.008128
2961	0.006986
2962	0.003423
2963	-0.00239
2964	-1.14E-4
2965	-5.841E-4
2966	-0.009173
2967	-0.005958
2968	0.002399
2969	0.004282
2970	-0.005682
2971	-0.001151
2972	-0.003524
2973	-0.005559
2974	0.01382
2975	0.005601
2976	-0.008058
2977	0.01112
2978	-0.01177
2979	0.001671
2980	-0.002232
2981	0.009683
2982	0.0151
2983	-0.01951
2984	0.01232
2985	-0.007103
2986	0.009747
2987	-0.01415
2988	0.02175
2989	2.842E-4
2990	0.004682
2991	-3.765E-4
2992	0.005407
2993	-0.007719
2994	0.01552
2995	-0.005286
2996	-0.001656
2997	0.007197
2998	-0.003267
2999	-0.002359
3000	-0.008227
2001	-0.006278
2002	-0.005697
2003	0.003266
2004	0.02087
2005	0.00597
2006	0.008427
2007	-0.001116
2008	0.00915
2009	0.00318
2010	0.003666
2011	-0.001948
2012	-0.002525
2013	-0.004841
2014	0.011
2015	0.003098
2016	5.538E-4
2017	0.007953
2018	0.005822
2019	-0.001901
2020	0.001622
2021	-0.006176
2022	6.821E-5
2023	0.001642
2024	-1.656E-4
2025	-0.002023
2026	0.008792
2027	0.005661
2028	0.007449
2029	0.005396
2030	7.787E-4
2031	-0.00314
2032	-0.005024
2033	-0.003283
2034	-0.01073
2035	0.005083
2036	0.004057
2037	0.002115
2038	0.005437
2039	-0.001685
2040	0.008829
2041	0.008777
2042	-0.004807
2043	0.007541
2044	0.00825
2045	0.005004
2046	-0.003732
2047	-0.003527
2048	-0.008024
2049	0.002683
2050	0.001127
2051	0.001325
2052	-0.008433
2053	-0.001179
2054	9.729E-4
2055	0.006288
2056	-0.005185
2057	-0.009278
2058	-0.01293
2059	-0.007537
2060	-0.02271
2061	0.003735
2062	0.003281
2063	0.001369
2064	0.008709
2065	-0.002848
2066	-0.001505
2067	-0.003969
2068	0.001882
2069	0.006662
2070	0.002157
2071	0.01496
2072	9.186E-4
2073	9.467E-4
2074	0.001684
2075	-0.006059
2076	0.003329
2077	-0.001419
2078	0.005305
2079	1.826E-4
2080	0.001887
2081	0.003144
2082	6.706E-4
2083	0.007645
2084	-0.01414
2085	-0.007827
2086	0.006056
2087	0.007836
2088	-0.01306
2089	-0.004339
2090	0.002797
2091	-0.005464
2092	-3.445E-4
2093	-0.001512
2094	-0.001615
2095	9.345E-4
2096	7.726E-4
2097	-0.003623
2098	-0.002002
2099	-0.013
2100	-0.005027
2101	0.001645
2102	0.005665
2103	0.007865
2104	-0.004343
2105	0.01023
2106	-0.006928
2107	0.01156
2108	6.318E-4
2109	-0.01421
2110	0.002222
2111	-0.003776
2112	0.01202
2113	-0.005111
2114	0.001167
2115	-0.01076
2116	0.002512
2117	-0.00837
2118	-0.001085
2119	-0.00417
2120	-0.007579
2121	-0.003719
2122	-0.005648
2123	0.007445
2124	-5.995E-4
2125	0.001126
2126	0.006704
2127	0.006935
2128	-0.0057
2129	-0.002694
2130	1.008E-5
2131	-0.001537
2132	-0.002709
2133	-0.008335
2134	0.001696
2135	0.01133
2136	0.003569
2137	-0.005537
2138	0.003268
2139	0.00423
2140	0.002688
2141	0.003734
2142	0.006905
2143	0.004915
2144	7.962E-4
2145	0.005821
2146	-0.01821
2147	-0.007
2148	0.003284
2149	0.005245
2150	0.007012
2151	0.002746
2152	-4.111E-4
2153	0.00435
2154	-0.01042
2155	0.001512
2156	0.002822
2157	0.006843
2158	-0.009728
2159	0.007272
2160	-0.001666
2161	0.002326
2162	-2.076E-4
2163	0.005348
2164	0.009243
2165	-0.00242
2166	0.01288
2167	0.005059
2168	-0.003679
2169	0.00579
2170	0.002074
2171	-0.004554
2172	-0.001269
2173	-0.01137
2174	7.506E-4
2175	-0.007462
2176	0.01034
2177	0.008151
2178	-7.412E-4
2179	0.003421
2180	-0.005891
2181	0.001439
2182	-0.006485
2183	-0.006245
2184	0.008641
2185	-0.002739
2186	0.001856
2187	0.003081
2188	0.001001
2189	-0.002974
2190	0.002909
2191	-0.009001
2192	0.01299
2193	-0.01604
2194	-0.001883
2195	-0.002741
2196	-0.005179
2197	-3.06E-4
2198	0.005933
2199	-0.002256
2200	0.003109
2201	-0.0096
2202	3.738E-5
2203	-0.01142
2204	0.005661
2205	0.007394
2206	0.004471
2207	-0.002253
2208	-0.01381
2209	0.001629
2210	0.003736
2211	0.002838
2212	-9.212E-4
2213	0.009007
2214	0.001654
2215	-0.01178
2216	0.003982
2217	0.003507
2218	0.01955
2219	9.02E-4
2220	0.005396
2221	0.005916
2222	-0.003754
2223	0.005929
2224	0.01126
2225	-0.01
2226	-0.003686
2227	0.006446
2228	0.006278
2229	0.005646
2230	0.002342
2231	-0.001454
2232	-0.01662
2233	-0.002972
2234	-0.003011
2235	-0.01241
2236	0.009388
2237	-0.006211
2238	-0.003498
2239	-0.009249
2240	-0.0088
2241	-0.001512
2242	9.38E-4
2243	0.002816
2244	-0.004481
2245	-0.004124
2246	0.008493
2247	0.004228
2248	-0.002213
2249	0.003481
2250	0.01238
2251	0.004377
2252	-0.01269
2253	0.002423
2254	0.003614
2255	0.009108
2256	0.01032
2257	-0.0161
2258	-0.01285
2259	-0.002168
2260	-0.005526
2261	-0.009161
2262	0.01003
2263	0.003019
2264	0.006498
2265	0.008806
2266	-0.005265
2267	-0.002786
2268	0.009366
2269	-0.002172
2270	0.004078
2271	0.003874
2272	0.001693
2273	-0.003799
2274	-0.001107
2275	0.002274
2276	-0.003049
2277	-0.001692
2278	-0.003209
2279	0.005087
2280	-1.343E-4
2281	-0.003687
2282	-0.01104
2283	0.001316
2284	-5.174E-5
2285	0.00783
2286	-0.002849
2287	0.005277
2288	0.002979
2289	0.006859
2290	-0.005246
2291	-7.174E-4
2292	0.002822
2293	-0.008304
2294	0.002762
2295	0.005002
2296	0.002714
2297	-0.002589
2298	-0.002709
2299	8.132E-4
2300	0.01162
2301	0.01708
2302	0.001287
2303	-0.005984
2304	-0.007731
2305	0.002251
2306	-0.001899
2307	5.624E-4
2308	0.003241
2309	0.01374
2310	0.005334
2311	-0.006226
2312	0.004892
2313	-0.00693
2314	0.0024
2315	-0.003256
2316	-0.00343
2317	-0.007578
2318	0.003767
2319	0.006827
2320	0.008259
2321	-0.004372
2322	-0.001056
2323	-0.01154
2324	-0.004604
2325	0.01679
2326	1.084E-5
2327	-0.005755
2328	0.00917
2329	0.007599
2330	-0.01331
2331	-0.004479
2332	8.774E-4
2333	0.004604
2334	0.005148
2335	-6.305E-4
2336	0.008702
2337	0.001708
2338	-0.008472
2339	0.003488
2340	-0.004082
2341	-0.008092
2342	0.00326
2343	-0.006125
2344	-0.003674
2345	-0.002252
2346	-0.00205
2347	0.004302
2348	8.787E-4
2349	0.002527
2350	-0.001677
2351	-0.009333
2352	-8.604E-4
2353	-6.251E-4
2354	-0.005048
2355	-0.001539
2356	-0.00139
2357	0.002727
2358	-0.004847
2359	-0.002484
2360	0.002752
2361	0.004269
2362	-0.00281
2363	-0.003539
2364	-7.693E-4
2365	0.001779
2366	-0.001406
2367	-0.008115
2368	7.147E-4
2369	0.004166
2370	9.232E-4
2371	0.003211
2372	-0.004982
2373	0.009029
2374	-0.002568
2375	-0.004404
2376	0.005696
2377	-0.002596
2378	0.001113
2379	-0.002002
2380	0.006097
2381	0.003357
2382	-0.01448
2383	0.003373
2384	0.004177
2385	-0.009148
2386	0.002259
2387	0.007781
2388	0.001576
2389	0.004114
2390	-0.009038
2391	-0.01576
2392	0.00236
2393	-0.009089
2394	-0.001566
2395	0.001554
2396	0.001745
2397	-0.001858
2398	-0.006469
2399	0.001146
2400	-0.01086
2401	-0.007856
2402	0.004336
2403	0.00871
2404	0.002875
2405	0.008449
2406	-0.002298
2407	-0.0122
2408	0.006553
2409	9.562E-4
2410	0.005707
2411	-0.007214
2412	0.01034
2413	-0.002294
2414	0.001512
2415	-0.001783
2416	-5.928E-4
2417	-0.007379
2418	-0.006956
2419	-0.005514
2420	0.01323
2421	0.002763
2422	0.00815
2423	0.004083
2424	-0.0124
2425	-0.01026
2426	0.005529
2427	-0.008007
2428	0.007449
2429	0.01588
2430	0.01328
2431	-0.004786
2432	0.0106
2433	0.005552
2434	-3.068E-4
2435	-0.001647
2436	0.001648
2437	0.004334
2438	0.008152
2439	-0.00544
2440	-0.01543
2441	0.006765
2442	0.008692
2443	0.008046
2444	0.001724
2445	-0.009749
2446	-0.007036
2447	-0.01259
2448	-0.004244
2449	-0.006136
2450	-0.01065
2451	-0.01149
2452	-0.005947
2453	0.007047
2454	0.007472
2455	0.005131
2456	-0.003685
2457	0.00425
2458	-0.00547
2459	0.001236
2460	-6.386E-4
2461	-0.009885
2462	0.00741
2463	0.003996
2464	0.005951
2465	4.208E-4
2466	-0.003218
2467	-7.226E-5
2468	0.003723
2469	0.001324
2470	0.00338
2471	-0.001195
2472	-0.008882
2473	-0.004404
2474	6.565E-4
2475	-0.001891
2476	-0.002102
2477	0.004998
2478	-0.007683
2479	0.008452
2480	0.007547
2481	-0.006279
2482	-0.001959
2483	0.01211
2484	-0.002566
2485	-0.009422
2486	0.0099
2487	0.001363
2488	0.002222
2489	6.977E-4
2490	0.005041
2491	-0.002239
2492	-0.00446
2493	-0.004247
2494	-0.004277
2495	-0.002404
2496	-0.002688
2497	0.009261
2498	-8.834E-4
2499	0.008591
2500	-0.004573
2501	-0.002019
2502	0.005409
2503	-0.007998
2504	0.004233
2505	-1.66E-4
2506	0.01017
2507	0.005985
2508	0.002599
2509	6.402E-4
2510	-0.002441
2511	0.001213
2512	-0.01303
2513	0.001101
2514	0.001489
2515	0.005425
2516	-0.00364
2517	0.001378
2518	-0.008538
2519	-0.007185
2520	-0.002512
2521	-0.002973
2522	0.002612
2523	4.804E-4
2524	-0.002192
2525	-0.009745
2526	0.009965
2527	-0.007894
2528	0.004563
2529	0.002985
2530	-0.006457
2531	-0.005123
2532	-0.006349
2533	0.0079
2534	0.002961
2535	-3.862E-4
2536	-0.005676
2537	-0.007512
2538	0.002388
2539	0.008066
2540	0.005811
2541	0.004059
2542	0.01542
2543	-6.105E-5
2544	0.004292
2545	-0.002237
2546	0.00138
2547	0.008301
2548	0.009462
2549	-6.023E-4
2550	-0.005079
2551	0.00824
2552	-0.00283
2553	3.134E-4
2554	0.005702
2555	0.00609
2556	0.007604
2557	0.003818
2558	-8.071E-4
2559	0.001545
2560	-0.002828
2561	-0.001937
2562	0.00502
2563	0.006696
2564	-0.002273
2565	-0.002589
2566	0.002876
2567	-0.005867
2568	0.005249
2569	2.938E-4
2570	-1.546E-4
2571	-0.002874
2572	-0.003275
2573	0.01066
2574	0.002198
2575	-0.004659
2576	-0.006657
2577	0.001837
2578	0.01198
2579	-0.002006
2580	0.00332
2581	0.002314
2582	3.085E-5
2583	-9.321E-4
2584	-0.00948
2585	0.001684
2586	-0.004924
2587	0.009754
2588	3.084E-4
2589	-0.001294
2590	-0.003264
2591	0.003446
2592	-0.00274
2593	0.005792
2594	-0.001224
2595	-0.003021
2596	-0.003271
2597	0.005267
2598	0.01192
2599	-0.00529
2600	0.001178
2601	0.001697
2602	0.005009
2603	3.061E-4
2604	-0.002313
2605	0.00229
2606	-0.00108
2607	-0.001972
2608	-0.008655
2609	0.00144
2610	0.007442
2611	0.006198
2612	-0.002582
2613	0.001484
2614	-0.007222
2615	-2.908E-4
2616	0.01018
2617	0.002887
2618	-0.007869
2619	-0.002763
2620	-0.004349
2621	-0.002509
2622	-0.004444
2623	-0.002709
2624	-0.001766
2625	-2.223E-4
2626	-0.001097
2627	-1.385E-4
2628	-0.004154
2629	-0.007467
2630	0.007549
2631	-0.01172
2632	-0.002715
2633	-0.003777
2634	-0.004984
2635	7.96E-4
2636	0.004541
2637	-0.005829
2638	-4.665E-4
2639	-0.007663
2640	-0.008039
2641	-0.008584
2642	4.984E-4
2643	0.008543
2644	-0.006602
2645	0.001342
2646	-2.824E-4
2647	7.333E-4
2648	-0.004812
2649	0.008771
2650	0.00256
2651	0.01687
2652	-0.007101
2653	-0.002846
2654	0.00364
2655	0.004955
2656	0.009493
2657	0.009986
2658	0.006199
2659	-0.00879
2660	0.00413
2661	-0.007555
2662	-4.118E-4
2663	-0.008606
2664	-0.005601
2665	0.01036
2666	0.006551
2667	-0.002022
2668	0.007629
2669	9.694E-4
2670	-0.005449
2671	-0.007744
2672	0.006692
2673	-0.006351
2674	-0.004822
2675	-7.4E-4
2676	-0.005764
2677	0.004834
2678	0.005877
2679	-0.00232
2680	-0.002404
2681	-0.007817
2682	-0.01015
2683	-0.009914
2684	0.01072
2685	0.01202
2686	-1.229E-4
2687	8.382E-4
2688	0.01346
2689	-0.004694
2690	-0.008807
2691	-0.00524
2692	0.005571
2693	-0.004183
2694	-0.001869
2695	0.001401
2696	-0.009005
2697	0.007204
2698	-0.00571
2699	-0.001986
2700	-0.004205
2701	0.01078
2702	-0.001287
2703	0.006627
2704	7.98E-4
2705	0.005139
2706	-0.009994
2707	0.004401
2708	-0.006416
2709	-0.0134
2710	-0.00827
2711	0.00838
2712	0.00122
2713	0.00114
2714	0.007298
2715	-0.001401
2716	3.014E-4
2717	0.02199
2718	0.001085
2719	-0.0118
2720	0.0071
2721	0.006503
2722	-0.01324
2723	-0.004639
2724	-0.002134
2725	-0.001848
2726	-0.004618
2727	-0.008924
2728	-0.006514
2729	0.001975
2730	-0.002287
2731	-7.381E-4
2732	-8.397E-4
2733	-0.008173
2734	1.694E-4
2735	0.005887
2736	-0.009138
2737	0.004253
2738	-4.144E-6
2739	-0.007125
2740	0.002026
2741	-0.002372
2742	0.001056
2743	-0.01259
2744	0.005861
2745	0.001405
2746	-0.003714
2747	-0.005738
2748	0.001144
2749	0.009951
2750	0.006369
2751	0.003724
2752	-0.004937
2753	0.008286
2754	-0.006281
2755	0.005726
2756	0.006572
2757	0.005435
2758	-0.002805
2759	-4.198E-4
2760	0.01667
2761	-0.002209
2762	0.007955
2763	0.003608
2764	-0.00276
2765	0.005619
2766	0.0145
2767	-0.004948
2768	-0.005834
2769	0.006108
2770	0.005728
2771	-0.01074
2772	-0.003742
2773	-0.006501
2774	-0.00212
2775	7.38E-4
2776	-0.004021
2777	0.008754
2778	0.006779
2779	-7.133E-4
2780	0.005137
2781	-0.005039
2782	0.001426
2783	-0.001695
2784	-0.008961
2785	-0.003308
2786	0.002425
2787	4.231E-4
2788	0.001187
2789	-0.01248
2790	-0.001182
2791	0.003242
2792	-0.00274
2793	-5.101E-4
2794	-0.004588
2795	8.568E-4
2796	-0.003779
2797	0.01223
2798	0.01171
2799	0.004801
2800	-1.654E-4
2801	-0.002072
2802	0.006816
2803	-0.003263
2804	-0.002179
2805	0.001062
2806	-0.001705
2807	0.006427
2808	0.006733
2809	-0.003238
2810	-0.001378
2811	-0.004028
2812	0.001077
2813	-6.136E-4
2814	-0.01186
2815	0.002171
2816	0.001237
2817	0.001483
2818	-0.003038
2819	-0.005244
2820	-0.003426
2821	-0.007869
2822	-0.01381
2823	-0.01348
2824	0.002567
2825	-0.009453
2826	0.003399
2827	-0.002919
2828	0.007477
2829	-9.656E-4
2830	0.004805
2831	0.00562
2832	0.005404
2833	-0.002562
2834	-0.004654
2835	0.0116
2836	2.524E-4
2837	-0.005172
2838	-0.007604
2839	0.00315
2840	0.009627
2841	0.002267
2842	-0.003819
2843	0.01469
2844	-9.134E-4
2845	0.009519
2846	-0.002196
2847	0.004957
2848	0.01229
2849	-0.001429
2850	-0.005157
2851	-0.003261
2852	0.001
2853	-0.004569
2854	0.009078
2855	-0.003944
2856	-4.347E-4
2857	-1.482E-4
2858	0.003695
2859	-0.009082
2860	0.003813
2861	3.863E-5
2862	-0.003639
2863	-7.759E-4
2864	-0.003784
2865	0.004852
2866	0.001494
2867	0.002514
2868	0.002746
2869	0.002212
2870	0.00331
2871	5.931E-4
2872	-0.006409
2873	-0.006575
2874	-0.004982
2875	-0.003241
2876	0.00309
2877	-8.997E-4
2878	0.00153
2879	-0.005845
2880	0.005087
2881	0.002062
2882	-4.909E-4
2883	-3.214E-4
2884	3.537E-4
2885	-0.02178
2886	0.01433
2887	-0.01236
2888	0.003789
2889	0.009682
2890	0.006309
2891	-0.002061
2892	0.002353
2893	0.006079
2894	-0.00346
2895	-0.001053
2896	-0.00717
2897	-0.005049
2898	0.005603
2899	-7.766E-4
2900	-0.01235
2901	-0.004741
2902	0.01206
2903	0.004681
2904	-0.008468
2905	-0.01129
2906	0.002622
2907	0.006264
2908	-0.004921
2909	-0.01352
2910	-0.007859
2911	0.003335
2912	-0.005218
2913	0.002903
2914	0.001718
2915	0.008321
2916	-0.005845
2917	-0.00258
2918	0.005221
2919	0.006515
2920	-0.004907
2921	-0.00111
2922	-0.01353
2923	-0.00303
2924	0.01202
2925	-3.022E-4
2926	0.002639
2927	-0.004803
2928	0.007402
2929	-0.009368
2930	-0.005695
2931	0.00236
2932	0.008659
2933	-0.003225
2934	-0.001043
2935	-0.004042
2936	-0.003691
2937	0.003785
2938	-0.001472
2939	-0.001444
2940	-0.004899
2941	0.008396
2942	-0.009799
2943	2.528E-4
2944	-0.001449
2945	-0.004217
2946	-0.01215
2947	0.001349
2948	-0.009104
2949	-0.008214
2950	0.007561
2951	-0.01022
2952	-0.004126
2953	-0.002619
2954	0.001519
2955	-0.003428
2956	0.003973
2957	-0.01034
2958	0.003469
2959	-7.896E-4
2960	0.005963
2961	0.004195
2962	0.00112
2963	-0.01027
2964	-0.007154
2965	0.006102
2966	0.003281
2967	0.001482
2968	-0.008983
2969	0.01126
2970	0.01083
2971	0.004338
2972	0.007455
2973	-2.158E-4
2974	0.004501
2975	-0.005871
2976	1.272E-4
2977	-0.003802
2978	0.01325
2979	-0.002221
2980	1.083E-4
2981	0.003223
2982	0.002625
2983	-0.006866
2984	0.00342
2985	0.005445
2986	-3.735E-4
2987	5.212E-4
2988	0.01181
2989	0.005661
2990	0.00488
2991	-0.001826
2992	0.002361
2993	0.00603
2994	-0.001599
2995	0.005285
2996	-0.002523
2997	0.005522
2998	0.004043
2999	-0.01213
3000	0.003805
2001	4.336E-4
2002	0.00866
2003	-0.009698
2004	-0.0198
2005	-0.0052
2006	0.01015
2007	-0.005134
2008	-0.007074
2009	0.00622
2010	0.004195
2011	-0.01503
2012	-0.01207
2013	0.002061
2014	0.0255
2015	0.01791
2016	0.01561
2017	-0.01924
2018	0.009747
2019	-0.01779
2020	-0.01548
2021	-0.002983
2022	0.003693
2023	-0.00696
2024	-0.002553
2025	-0.009972
2026	0.005298
2027	-0.00871
2028	0.003989
2029	-0.01169
2030	-0.007488
2031	0.01721
2032	4.085E-4
2033	0.006757
2034	0.007967
2035	0.01299
2036	-0.01358
2037	-0.002912
2038	-0.01168
2039	0.01484
2040	-0.00822
2041	0.013
2042	-0.01487
2043	0.006278
2044	-0.007206
2045	0.02384
2046	-0.002416
2047	-0.01068
2048	-0.01196
2049	-0.01001
2050	-0.01505
2051	0.001391
2052	0.01192
2053	-0.01147
2054	0.001845
2055	0.006605
2056	-0.004632
2057	0.007308
2058	0.008981
2059	-0.009819
2060	-0.0044
2061	0.01589
2062	0.004532
2063	-0.002387
2064	-0.003111
2065	0.009743
2066	-0.01027
2067	0.0101
2068	0.001951
2069	-0.01139
2070	-0.0154
2071	0.003082
2072	-0.003113
2073	-0.02124
2074	0.007887
2075	-0.0078
2076	0.001626
2077	-0.01602
2078	0.01377
2079	-0.01267
2080	-0.005301
2081	-0.01643
2082	0.005796
2083	0.003241
2084	-0.01429
2085	0.01622
2086	0.01387
2087	-0.01873
2088	-0.007508
2089	0.004008
2090	-0.01
2091	0.00391
2092	0.01619
2093	-0.01738
2094	0.01361
2095	-0.007917
2096	0.00258
2097	-0.01107
2098	0.001525
2099	-0.007359
2100	-0.01253
2101	-0.00857
2102	-0.0093
2103	0.004006
2104	-0.02309
2105	-0.0081
2106	0.003609
2107	-8.615E-4
2108	-0.001399
2109	0.02118
2110	-0.01613
2111	0.007232
2112	0.004822
2113	-0.006741
2114	-0.009423
2115	-0.001059
2116	-0.001057
2117	-0.005345
2118	-0.008619
2119	0.01665
2120	0.01243
2121	0.01034
2122	-0.002963
2123	0.006679
2124	0.006252
2125	-0.02315
2126	-0.004085
2127	0.01392
2128	-0.0173
2129	0.01099
2130	0.007753
2131	-0.008602
2132	0.01239
2133	-0.001648
2134	-0.01095
2135	0.001102
2136	-8.347E-4
2137	-3.407E-4
2138	-0.01782
2139	0.01239
2140	-0.01288
2141	0.01722
2142	0.007698
2143	-0.0111
2144	0.01115
2145	0.01074
2146	0.005462
2147	-0.007121
2148	0.003884
2149	-0.007505
2150	-0.009303
2151	-0.01411
2152	0.004886
2153	0.01361
2154	0.001014
2155	0.007106
2156	-0.01464
2157	-4.861E-4
2158	-0.01366
2159	0.01787
2160	-0.006203
2161	-0.01119
2162	0.01216
2163	0.01773
2164	-0.007175
2165	-0.0156
2166	-0.001526
2167	-8.746E-4
2168	0.01539
2169	-0.001892
2170	0.002767
2171	-0.02238
2172	0.01297
2173	0.01766
2174	0.01632
2175	0.01432
2176	-0.01131
2177	-0.01497
2178	0.004666
2179	0.01657
2180	-0.02819
2181	0.004667
2182	-0.005299
2183	-0.00292
2184	-0.02427
2185	0.009635
2186	0.003732
2187	0.003474
2188	0.003119
2189	0.008129
2190	-0.001779
2191	-0.01482
2192	0.008311
2193	-0.008662
2194	0.003824
2195	-0.02478
2196	0.01686
2197	-0.01078
2198	0.002627
2199	-0.01956
2200	0.001605
2201	-0.001289
2202	-0.007261
2203	-9.143E-4
2204	-0.004081
2205	0.01931
2206	0.00647
2207	0.01462
2208	-0.001341
2209	-2.331E-4
2210	-2.279E-4
2211	0.01309
2212	-0.00883
2213	-0.01619
2214	-0.009888
2215	-0.003271
2216	-0.00678
2217	0.01154
2218	-0.008725
2219	-0.007792
2220	5.392E-4
2221	7.707E-4
2222	-0.001887
2223	-0.01363
2224	0.006833
2225	-0.01045
2226	-0.005792
2227	-0.009782
2228	0.003787
2229	-0.001389
2230	0.005081
2231	-0.008402
2232	-0.004741
2233	0.007178
2234	0.0042
2235	0.006702
2236	-0.00671
2237	0.01532
2238	-0.009998
2239	0.008094
2240	-0.006641
2241	-0.01205
2242	0.01378
2243	0.005386
2244	-0.001773
2245	-2.789E-4
2246	-0.004665
2247	-0.008095
2248	-0.0089
2249	0.002787
2250	-0.00271
2251	-0.02761
2252	0.01979
2253	0.01549
2254	-0.00189
2255	-0.01744
2256	-0.001762
2257	-0.0097
2258	-0.01179
2259	0.00793
2260	0.01095
2261	0.009731
2262	0.002922
2263	-3.972E-4
2264	-0.001515
2265	-0.009253
2266	-0.01992
2267	0.01644
2268	-0.01051
2269	0.009908
2270	0.002382
2271	0.01189
2272	-0.007368
2273	-0.01433
2274	-0.01193
2275	0.01061
2276	-0.008945
2277	-0.01525
2278	-0.01792
2279	-7.364E-4
2280	0.00835
2281	0.007916
2282	0.008134
2283	0.008778
2284	-0.0116
2285	0.01286
2286	0.01476
2287	-0.001622
2288	0.008092
2289	-0.00885
2290	0.01727
2291	-0.003073
2292	-0.01144
2293	-0.002112
2294	0.005123
2295	-0.004084
2296	-0.02838
2297	0.006179
2298	-4.842E-4
2299	-0.005967
2300	0.004222
2301	1.802E-4
2302	0.003328
