2734	-0.797
2735	-0.8088
2736	-0.8499
2737	-0.7811
2738	-0.8085
2739	-0.8648
2740	-0.8121
2741	-0.8392
2742	-0.8255
2743	-0.794
2744	-0.8344
2745	-0.8454
2746	-0.8238
2747	-0.8148
2748	-0.8109
2749	-0.8387
2750	-0.8333
2751	-0.8319
2752	-0.7906
2753	-0.8389
2754	-0.829
2755	-0.8451
2756	-0.8027
2757	-0.8238
2758	-0.8265
2759	-0.7979
2760	-0.8127
2761	-0.7905
2762	-0.8337
2763	-0.8358
2764	-0.8424
2765	-0.7941
2766	-0.8301
2767	-0.7961
2768	-0.8458
2769	-0.8342
2770	-0.8236
2771	-0.8666
2772	-0.8301
2773	-0.861
2774	-0.864
2775	-0.8413
2776	-0.8456
2777	-0.8522
2778	-0.817
2779	-0.8252
2780	-0.8044
2781	-0.818
2782	-0.8339
2783	-0.8431
2784	-0.8246
2785	-0.8289
2786	-0.7943
2787	-0.8577
2788	-0.8104
2789	-0.8015
2790	-0.8231
2791	-0.8332
2792	-0.8439
2793	-0.789
2794	-0.7946
2795	-0.8228
2796	-0.8546
2797	-0.8389
2798	-0.8619
2799	-0.8311
2800	-0.8353
2801	-0.8418
2802	-0.818
2803	-0.8276
2804	-0.8585
2805	-0.8444
2806	-0.8336
2807	-0.8218
2808	-0.8586
2809	-0.8349
2810	-0.8675
2811	-0.8396
2812	-0.8388
2813	-0.8593
2814	-0.8258
2815	-0.8347
2816	-0.7996
2817	-0.8208
2818	-0.8234
2819	-0.824
2820	-0.8127
2821	-0.8214
2822	-0.8495
2823	-0.8259
2824	-0.8443
2825	-0.8484
2826	-0.8375
2827	-0.8347
2828	-0.8403
2829	-0.8261
2830	-0.8188
2831	-0.8187
2832	-0.8266
2833	-0.8172
2834	-0.84
2835	-0.8485
2836	-0.8818
2837	-0.8326
2838	-0.8394
2839	-0.8671
2840	-0.8179
2841	-0.8079
2842	-0.8581
2843	-0.833
2844	-0.843
2845	-0.8219
2846	-0.8512
2847	-0.8346
2848	-0.765
2849	-0.7973
2850	-0.819
2851	-0.8245
2852	-0.7943
2853	-0.8147
2854	-0.8227
2855	-0.785
2856	-0.8205
2857	-0.8169
2858	-0.8133
2859	-0.8323
2860	-0.7914
2861	-0.7831
2862	-0.8245
2863	-0.8067
2864	-0.8134
2865	-0.808
2866	-0.8206
2867	-0.8253
2868	-0.829
2869	-0.8424
2870	-0.8341
2871	-0.8035
2872	-0.7992
2873	-0.8422
2874	-0.8685
2875	-0.809
2876	-0.8381
2877	-0.8351
2878	-0.846
2879	-0.8544
2880	-0.8363
2881	-0.8001
2882	-0.8324
2883	-0.8217
2884	-0.8461
2885	-0.8209
2886	-0.8035
2887	-0.8514
2888	-0.8472
2889	-0.7975
2890	-0.8411
2891	-0.7948
2892	-0.8168
2893	-0.845
2894	-0.8179
2895	-0.8368
2896	-0.8151
2897	-0.8251
2898	-0.8418
2899	-0.8181
2900	-0.8632
2901	-0.8506
2902	-0.8478
2903	-0.7986
2904	-0.8058
2905	-0.8427
2906	-0.8266
2907	-0.8389
2908	-0.824
2909	-0.836
2910	-0.8209
2911	-0.8009
2912	-0.822
2913	-0.8328
2914	-0.8273
2915	-0.8194
2916	-0.8047
2917	-0.8492
2918	-0.8412
2919	-0.8151
2920	-0.8469
2921	-0.8345
2922	-0.8188
2923	-0.8068
2924	-0.8437
2925	-0.8395
2926	-0.8356
2927	-0.8289
2928	-0.8374
2929	-0.7925
2930	-0.8108
2931	-0.8454
2932	-0.8275
2933	-0.8509
2934	-0.811
2935	-0.8093
2936	-0.8313
2937	-0.8309
2938	-0.8318
2939	-0.8008
2940	-0.8125
2941	-0.8374
2942	-0.8112
2943	-0.8259
2944	-0.7991
2945	-0.8172
2946	-0.8121
2947	-0.7905
2948	-0.7964
2949	-0.8106
2950	-0.7882
2951	-0.812
2952	-0.8271
2953	-0.8237
2954	-0.8106
2955	-0.8185
2956	-0.8163
2957	-0.7898
2958	-0.8191
2959	-0.8352
2960	-0.8614
2961	-0.8344
2962	-0.8144
2963	-0.8251
2964	-0.8123
2965	-0.7957
2966	-0.8451
2967	-0.8296
2968	-0.8232
2969	-0.7762
2970	-0.8316
2971	-0.8224
2972	-0.8202
2973	-0.7774
2974	-0.8255
2975	-0.8184
2976	-0.8211
2977	-0.791
2978	-0.8262
2979	-0.7959
2980	-0.8059
2981	-0.8055
2982	-0.8065
2983	-0.8275
2984	-0.8104
2985	-0.8279
2986	-0.8186
2987	-0.8222
2988	-0.8395
2989	-0.8283
2990	-0.8111
2991	-0.8296
2992	-0.7988
2993	-0.8298
2994	-0.8171
2995	-0.8165
2996	-0.8183
2997	-0.8196
2998	-0.7834
2999	-0.841
3000	-0.796
2001	0.4058
2002	0.3565
2003	0.3844
2004	0.3824
2005	0.3803
2006	0.3449
2007	0.4242
2008	0.3736
2009	0.326
2010	0.3769
2011	0.3631
2012	0.4093
2013	0.3744
2014	0.3768
2015	0.3813
2016	0.394
2017	0.3526
2018	0.3892
2019	0.3213
2020	0.3904
2021	0.3809
2022	0.3871
2023	0.38
2024	0.3737
2025	0.3827
2026	0.3981
2027	0.3644
2028	0.3573
2029	0.3896
2030	0.3782
2031	0.3744
2032	0.3796
2033	0.3638
2034	0.3611
2035	0.3531
2036	0.4282
2037	0.3758
2038	0.3827
2039	0.4346
2040	0.3907
2041	0.3771
2042	0.3871
2043	0.3616
2044	0.3385
2045	0.4159
2046	0.3685
2047	0.3809
2048	0.3809
2049	0.3934
2050	0.3695
2051	0.3845
2052	0.3765
2053	0.3734
2054	0.3716
2055	0.3655
2056	0.3774
2057	0.3929
2058	0.3934
2059	0.3795
2060	0.3902
2061	0.3914
2062	0.4266
2063	0.3916
2064	0.421
2065	0.3979
2066	0.3477
2067	0.3784
2068	0.3812
2069	0.3488
2070	0.3781
2071	0.3469
2072	0.399
2073	0.3673
2074	0.4057
2075	0.4031
2076	0.358
2077	0.3274
2078	0.3673
2079	0.3518
2080	0.3874
2081	0.3525
2082	0.3445
2083	0.3669
2084	0.3692
2085	0.3953
2086	0.3982
2087	0.3829
2088	0.3558
2089	0.3589
2090	0.3811
2091	0.3875
2092	0.3782
2093	0.3862
2094	0.3616
2095	0.3702
2096	0.3598
2097	0.3835
2098	0.3505
2099	0.3571
2100	0.3937
2101	0.4041
2102	0.3908
2103	0.3866
2104	0.3383
2105	0.3786
2106	0.3488
2107	0.3738
2108	0.4217
2109	0.3877
2110	0.3825
2111	0.375
2112	0.3276
2113	0.3661
2114	0.3951
2115	0.3913
2116	0.3842
2117	0.3918
2118	0.382
2119	0.3685
2120	0.3816
2121	0.3454
2122	0.4063
2123	0.4009
2124	0.3905
2125	0.3389
2126	0.3805
2127	0.3811
2128	0.3703
2129	0.3641
2130	0.3663
2131	0.3622
2132	0.3772
2133	0.3648
2134	0.382
2135	0.3509
2136	0.4535
2137	0.3437
2138	0.3511
2139	0.3847
2140	0.3577
2141	0.3656
2142	0.375
2143	0.3596
2144	0.3778
2145	0.4117
2146	0.3728
2147	0.3581
2148	0.3784
2149	0.3661
2150	0.3511
2151	0.3392
2152	0.3629
2153	0.38
2154	0.3791
2155	0.3407
2156	0.3584
2157	0.3829
2158	0.3653
2159	0.4042
2160	0.3914
2161	0.3912
2162	0.3798
2163	0.3827
2164	0.3699
2165	0.3807
2166	0.3681
2167	0.351
2168	0.3875
2169	0.3702
2170	0.3905
2171	0.3906
2172	0.4014
2173	0.3813
2174	0.3717
2175	0.3883
2176	0.3803
2177	0.4134
2178	0.3667
2179	0.4103
2180	0.3662
2181	0.3505
2182	0.3726
2183	0.3631
2184	0.3636
2185	0.3786
2186	0.3622
2187	0.3285
2188	0.3866
2189	0.4014
2190	0.4052
2191	0.3463
2192	0.3916
2193	0.3854
2194	0.3794
2195	0.3559
2196	0.3534
2197	0.3838
2198	0.3991
2199	0.3749
2200	0.3859
2201	0.3649
2202	0.3536
2203	0.3679
2204	0.404
2205	0.3269
2206	0.391
2207	0.3666
2208	0.3638
2209	0.4002
2210	0.3633
2211	0.3823
2212	0.3878
2213	0.3995
2214	0.375
2215	0.3798
2216	0.3876
2217	0.386
2218	0.3837
2219	0.3838
2220	0.4093
2221	0.408
2222	0.3658
2223	0.3627
2224	0.3601
2225	0.3799
2226	0.3895
2227	0.3931
2228	0.3488
2229	0.3825
2230	0.4211
2231	0.3798
2232	0.3786
2233	0.3871
2234	0.3603
2235	0.3764
2236	0.3823
2237	0.4095
2238	0.3711
2239	0.383
2240	0.4055
2241	0.3525
2242	0.3468
2243	0.3644
2244	0.4053
2245	0.3723
2246	0.3905
2247	0.3772
2248	0.3771
2249	0.3569
2250	0.4019
2251	0.3928
2252	0.3788
2253	0.3949
2254	0.383
2255	0.3932
2256	0.41
2257	0.3865
2258	0.4401
2259	0.37
2260	0.375
2261	0.3814
2262	0.423
2263	0.3747
2264	0.4126
2265	0.3932
2266	0.4397
2267	0.379
2268	0.3918
2269	0.4274
2270	0.4081
2271	0.3889
2272	0.3751
2273	0.3584
2274	0.3848
2275	0.38
2276	0.371
2277	0.4212
2278	0.3805
2279	0.3981
2280	0.3895
2281	0.3706
2282	0.3802
2283	0.3685
2284	0.409
2285	0.3901
2286	0.395
2287	0.3848
2288	0.3792
2289	0.3635
2290	0.3758
2291	0.4142
2292	0.3774
2293	0.3622
2294	0.3565
2295	0.4041
2296	0.3895
2297	0.3632
2298	0.3895
2299	0.398
2300	0.3614
2301	0.3599
2302	0.3655
2303	0.3437
2304	0.3779
2305	0.3493
2306	0.3368
2307	0.3492
2308	0.3621
2309	0.3659
2310	0.381
2311	0.3901
2312	0.3492
2313	0.3629
2314	0.4146
2315	0.398
2316	0.3833
2317	0.3357
2318	0.3977
2319	0.3939
2320	0.4022
2321	0.3579
2322	0.4083
2323	0.3851
2324	0.3765
2325	0.3657
2326	0.4264
2327	0.3552
2328	0.3716
2329	0.3687
2330	0.4039
2331	0.3547
2332	0.3713
2333	0.3571
2334	0.3909
2335	0.3757
2336	0.3656
2337	0.3614
2338	0.394
2339	0.4105
2340	0.3916
2341	0.4009
2342	0.373
2343	0.3689
2344	0.3972
2345	0.4007
2346	0.3627
2347	0.3489
2348	0.3747
2349	0.3751
2350	0.3918
2351	0.3532
2352	0.3774
2353	0.3645
2354	0.391
2355	0.4062
2356	0.4033
2357	0.3543
2358	0.3617
2359	0.4044
2360	0.4017
2361	0.3914
2362	0.4102
2363	0.3551
2364	0.3635
2365	0.377
2366	0.3776
2367	0.3686
2368	0.3918
2369	0.3923
2370	0.3818
2371	0.3492
2372	0.3834
2373	0.3664
2374	0.3643
2375	0.3886
2376	0.3685
2377	0.3513
2378	0.403
2379	0.3685
2380	0.3581
2381	0.3416
2382	0.3662
2383	0.3873
2384	0.3715
2385	0.3306
2386	0.4068
2387	0.3828
2388	0.3433
2389	0.3548
2390	0.3631
2391	0.3942
2392	0.4114
2393	0.3645
2394	0.3981
2395	0.39
2396	0.3935
2397	0.3684
2398	0.3835
2399	0.3732
2400	0.3705
2401	0.3777
2402	0.3878
2403	0.3515
2404	0.3955
2405	0.4201
2406	0.345
2407	0.3775
2408	0.3837
2409	0.3655
2410	0.3873
2411	0.3588
2412	0.3851
2413	0.3812
2414	0.3689
2415	0.3567
2416	0.4095
2417	0.3774
2418	0.3775
2419	0.3858
2420	0.3815
2421	0.3668
2422	0.4148
2423	0.3951
2424	0.4004
2425	0.4179
2426	0.3334
2427	0.4154
2428	0.3836
2429	0.3786
2430	0.3753
2431	0.4067
2432	0.3886
2433	0.37
2434	0.4068
2435	0.413
2436	0.4072
2437	0.3871
2438	0.3521
2439	0.3917
2440	0.3721
2441	0.3836
2442	0.3306
2443	0.3751
2444	0.3659
2445	0.3725
2446	0.3898
2447	0.3729
2448	0.3947
2449	0.3868
2450	0.3776
2451	0.3506
2452	0.3581
2453	0.3797
2454	0.4034
2455	0.3937
2456	0.3695
2457	0.39
2458	0.371
2459	0.4023
2460	0.3849
2461	0.3713
2462	0.3709
2463	0.3599
2464	0.3742
2465	0.3636
2466	0.3764
2467	0.3676
2468	0.3867
2469	0.3521
2470	0.4112
2471	0.4018
2472	0.3458
2473	0.3677
2474	0.3826
2475	0.3549
2476	0.3993
2477	0.3904
2478	0.3622
2479	0.3719
2480	0.3655
2481	0.3864
2482	0.3746
2483	0.3648
2484	0.3624
2485	0.3847
2486	0.3998
2487	0.3843
2488	0.3951
2489	0.3503
2490	0.3743
2491	0.3093
2492	0.3849
2493	0.3671
2494	0.4057
2495	0.3761
2496	0.3638
2497	0.3784
2498	0.3784
2499	0.3662
2500	0.3681
2501	0.3546
2502	0.3782
2503	0.3652
2504	0.3829
2505	0.4301
2506	0.3782
2507	0.3617
2508	0.3746
2509	0.3787
2510	0.3617
2511	0.3793
2512	0.3582
2513	0.3856
2514	0.3848
2515	0.3804
2516	0.3431
2517	0.3984
2518	0.3751
2519	0.3616
2520	0.3279
2521	0.4003
2522	0.3509
2523	0.3757
2524	0.3774
2525	0.3657
2526	0.366
2527	0.3704
2528	0.3807
2529	0.3592
2530	0.387
2531	0.3857
2532	0.394
2533	0.3861
2534	0.3677
2535	0.3697
2536	0.3658
2537	0.4037
2538	0.3567
2539	0.3866
2540	0.3624
2541	0.3384
2542	0.3827
2543	0.373
2544	0.3689
2545	0.3839
2546	0.3591
2547	0.3692
2548	0.3722
2549	0.3448
2550	0.3398
2551	0.317
2552	0.3617
2553	0.3495
2554	0.3559
2555	0.3772
2556	0.375
2557	0.4049
2558	0.3545
2559	0.3814
2560	0.3655
2561	0.344
2562	0.3531
2563	0.3538
2564	0.387
2565	0.3649
2566	0.3728
2567	0.3974
2568	0.3637
2569	0.3739
2570	0.3933
2571	0.3651
2572	0.3453
2573	0.4142
2574	0.3694
2575	0.3674
2576	0.3772
2577	0.3678
2578	0.3979
2579	0.3635
2580	0.3544
2581	0.3775
2582	0.394
2583	0.3689
2584	0.3524
2585	0.358
2586	0.3942
2587	0.4099
2588	0.3714
2589	0.3961
2590	0.3875
2591	0.389
2592	0.3532
2593	0.4279
2594	0.3838
2595	0.3693
2596	0.378
2597	0.3842
2598	0.3588
2599	0.3851
2600	0.3921
2601	0.4004
2602	0.3883
2603	0.3972
2604	0.3981
2605	0.3796
2606	0.3741
2607	0.3813
2608	0.3599
2609	0.3489
2610	0.3909
2611	0.3995
2612	0.3877
2613	0.4052
2614	0.3933
2615	0.4082
2616	0.3947
2617	0.3933
2618	0.4158
2619	0.4132
2620	0.3866
2621	0.3672
2622	0.3416
2623	0.3854
2624	0.388
2625	0.3639
2626	0.3872
2627	0.364
2628	0.3596
2629	0.3658
2630	0.4
2631	0.3828
2632	0.3427
2633	0.3761
2634	0.3706
2635	0.3501
2636	0.3859
2637	0.3928
2638	0.366
2639	0.3879
2640	0.3778
2641	0.346
2642	0.3846
2643	0.3923
2644	0.3863
2645	0.3737
2646	0.3638
2647	0.3708
2648	0.3921
2649	0.3757
2650	0.3407
2651	0.3413
2652	0.3875
2653	0.4014
2654	0.3474
2655	0.3564
2656	0.3573
2657	0.3594
2658	0.3789
2659	0.38
2660	0.3911
2661	0.3847
2662	0.3646
2663	0.3912
2664	0.3824
2665	0.3837
2666	0.4255
2667	0.3727
2668	0.3711
2669	0.3935
2670	0.3931
2671	0.3437
2672	0.368
2673	0.3797
2674	0.3869
2675	0.3861
2676	0.3493
2677	0.3894
2678	0.4079
2679	0.3995
2680	0.3769
2681	0.3692
2682	0.3373
2683	0.371
2684	0.3813
2685	0.3711
2686	0.3454
2687	0.3881
2688	0.405
2689	0.3732
2690	0.3911
2691	0.3736
2692	0.3827
2693	0.3575
2694	0.402
2695	0.3596
2696	0.3776
2697	0.3789
2698	0.4001
2699	0.3511
2700	0.3805
2701	0.374
2702	0.3621
2703	0.4083
2704	0.3619
2705	0.3882
2706	0.3652
2707	0.3746
2708	0.4
2709	0.3815
2710	0.3805
2711	0.4067
2712	0.4111
2713	0.3922
2714	0.378
2715	0.3894
2716	0.3548
2717	0.3744
2718	0.3896
2719	0.4021
2720	0.3903
2721	0.4084
2722	0.395
2723	0.3934
2724	0.3904
2725	0.3413
2726	0.3728
2727	0.3641
2728	0.3918
2729	0.3562
2730	0.3832
2731	0.3666
2732	0.3312
2733	0.3625
2734	0.3842
2735	0.3889
2736	0.3676
2737	0.3475
2738	0.3596
2739	0.3849
2740	0.3717
2741	0.3804
2742	0.3894
2743	0.355
2744	0.3792
2745	0.4038
2746	0.3866
2747	0.3707
2748	0.3802
2749	0.3798
2750	0.3992
2751	0.438
2752	0.3556
2753	0.3613
2754	0.395
2755	0.3379
2756	0.3711
2757	0.3607
2758	0.393
2759	0.3908
2760	0.3978
2761	0.3977
2762	0.3916
2763	0.366
2764	0.3584
2765	0.3687
2766	0.3658
2767	0.3763
2768	0.4055
2769	0.3427
2770	0.3903
2771	0.3876
2772	0.4074
2773	0.3756
2774	0.3934
2775	0.3936
2776	0.3826
2777	0.361
2778	0.4182
2779	0.391
2780	0.3903
2781	0.3751
2782	0.397
2783	0.4346
2784	0.4105
2785	0.3648
2786	0.3711
2787	0.386
2788	0.3534
2789	0.3867
2790	0.3603
2791	0.3791
2792	0.3881
2793	0.3871
2794	0.3853
2795	0.3671
2796	0.4189
2797	0.4303
2798	0.3883
2799	0.3879
2800	0.4086
2801	0.3752
2802	0.3724
2803	0.3874
2804	0.4014
2805	0.39
2806	0.3842
2807	0.3967
2808	0.3593
2809	0.4044
2810	0.3521
2811	0.3875
2812	0.39
2813	0.366
2814	0.4392
2815	0.4024
2816	0.3616
2817	0.3823
2818	0.3909
2819	0.405
2820	0.4373
2821	0.3627
2822	0.3533
2823	0.4123
2824	0.4042
2825	0.3723
2826	0.3818
2827	0.3958
2828	0.3863
2829	0.3973
2830	0.3732
2831	0.4042
2832	0.4022
2833	0.3996
2834	0.3732
2835	0.3812
2836	0.3696
2837	0.3981
2838	0.4297
2839	0.3943
2840	0.3607
2841	0.3728
2842	0.3725
2843	0.3909
2844	0.3849
2845	0.3889
2846	0.4033
2847	0.4073
2848	0.3936
2849	0.3847
2850	0.3863
2851	0.3588
2852	0.3761
2853	0.3695
2854	0.3675
2855	0.3663
2856	0.3695
2857	0.3818
2858	0.3535
2859	0.3797
2860	0.3794
2861	0.3979
2862	0.3888
2863	0.3659
2864	0.361
2865	0.3665
2866	0.4139
2867	0.3645
2868	0.3943
2869	0.411
2870	0.3596
2871	0.3709
2872	0.3667
2873	0.3755
2874	0.3931
2875	0.3818
2876	0.4204
2877	0.3865
2878	0.3849
2879	0.3576
2880	0.3975
2881	0.4018
2882	0.3561
2883	0.3833
2884	0.3801
2885	0.3509
2886	0.3764
2887	0.3646
2888	0.3575
2889	0.3886
2890	0.3641
2891	0.3681
2892	0.3805
2893	0.3517
2894	0.3917
2895	0.399
2896	0.3649
2897	0.408
2898	0.4031
2899	0.4088
2900	0.3603
2901	0.3821
2902	0.4159
2903	0.3829
2904	0.3673
2905	0.3955
2906	0.4227
2907	0.3976
2908	0.3893
2909	0.3817
2910	0.4064
2911	0.3651
2912	0.3885
2913	0.4029
2914	0.4107
2915	0.3918
2916	0.3869
2917	0.4002
2918	0.386
2919	0.3943
2920	0.4091
2921	0.4102
2922	0.3694
2923	0.4043
2924	0.3755
2925	0.3836
2926	0.3776
2927	0.3575
2928	0.3865
2929	0.3883
2930	0.4079
2931	0.4268
2932	0.4009
2933	0.3903
2934	0.4231
2935	0.4047
2936	0.3981
2937	0.3833
2938	0.3852
2939	0.3918
2940	0.4116
2941	0.4097
2942	0.3886
2943	0.3846
2944	0.3516
2945	0.4303
2946	0.3868
2947	0.4069
2948	0.4075
2949	0.3484
2950	0.3958
2951	0.4002
2952	0.3735
2953	0.3359
2954	0.3733
2955	0.3738
2956	0.3414
2957	0.3679
2958	0.3878
2959	0.3708
2960	0.3603
2961	0.4016
2962	0.3935
2963	0.344
2964	0.4145
2965	0.368
2966	0.3651
2967	0.3512
2968	0.3473
2969	0.3549
2970	0.3962
2971	0.3707
2972	0.3892
2973	0.4084
2974	0.3746
2975	0.398
2976	0.3637
2977	0.406
2978	0.3977
2979	0.3844
2980	0.4037
2981	0.3907
2982	0.3779
2983	0.4012
2984	0.3932
2985	0.3904
2986	0.3847
2987	0.389
2988	0.3842
2989	0.3859
2990	0.4207
2991	0.3729
2992	0.3683
2993	0.3673
2994	0.3486
2995	0.3779
2996	0.3461
2997	0.385
2998	0.378
2999	0.3718
3000	0.388
2001	-1.371
2002	-1.381
2003	-1.368
2004	-1.376
2005	-1.376
2006	-1.368
2007	-1.362
2008	-1.365
2009	-1.361
2010	-1.36
2011	-1.359
2012	-1.347
2013	-1.377
2014	-1.363
2015	-1.36
2016	-1.354
2017	-1.367
2018	-1.358
2019	-1.36
2020	-1.333
2021	-1.35
2022	-1.36
2023	-1.36
2024	-1.346
2025	-1.355
2026	-1.362
2027	-1.352
2028	-1.338
2029	-1.367
2030	-1.356
2031	-1.354
2032	-1.363
2033	-1.367
2034	-1.367
2035	-1.38
2036	-1.368
2037	-1.382
2038	-1.365
2039	-1.371
2040	-1.368
2041	-1.372
2042	-1.376
2043	-1.368
2044	-1.363
2045	-1.364
2046	-1.383
2047	-1.374
2048	-1.375
2049	-1.368
2050	-1.372
2051	-1.365
2052	-1.374
2053	-1.384
2054	-1.378
2055	-1.376
2056	-1.363
2057	-1.361
2058	-1.363
2059	-1.359
2060	-1.349
2061	-1.365
2062	-1.37
2063	-1.359
2064	-1.366
2065	-1.347
2066	-1.366
2067	-1.348
2068	-1.37
2069	-1.363
2070	-1.363
2071	-1.344
2072	-1.366
2073	-1.343
2074	-1.363
2075	-1.335
2076	-1.351
2077	-1.334
2078	-1.34
2079	-1.359
2080	-1.338
2081	-1.349
2082	-1.366
2083	-1.346
2084	-1.346
2085	-1.328
2086	-1.35
2087	-1.346
2088	-1.337
2089	-1.347
2090	-1.362
2091	-1.36
2092	-1.349
2093	-1.358
2094	-1.347
2095	-1.345
2096	-1.351
2097	-1.338
2098	-1.358
2099	-1.343
2100	-1.338
2101	-1.329
2102	-1.342
2103	-1.356
2104	-1.34
2105	-1.353
2106	-1.364
2107	-1.363
2108	-1.356
2109	-1.333
2110	-1.356
2111	-1.346
2112	-1.35
2113	-1.354
2114	-1.367
2115	-1.356
2116	-1.353
2117	-1.351
2118	-1.355
2119	-1.348
2120	-1.35
2121	-1.353
2122	-1.359
2123	-1.361
2124	-1.354
2125	-1.351
2126	-1.347
2127	-1.358
2128	-1.354
2129	-1.353
2130	-1.35
2131	-1.351
2132	-1.348
2133	-1.35
2134	-1.347
2135	-1.36
2136	-1.363
2137	-1.382
2138	-1.356
2139	-1.35
2140	-1.347
2141	-1.354
2142	-1.351
2143	-1.356
2144	-1.361
2145	-1.354
2146	-1.365
2147	-1.369
2148	-1.36
2149	-1.364
2150	-1.37
2151	-1.351
2152	-1.345
2153	-1.36
2154	-1.353
2155	-1.344
2156	-1.351
2157	-1.361
2158	-1.35
2159	-1.353
2160	-1.341
2161	-1.352
2162	-1.354
2163	-1.35
2164	-1.354
2165	-1.356
2166	-1.347
2167	-1.349
2168	-1.328
2169	-1.351
2170	-1.36
2171	-1.351
2172	-1.356
2173	-1.353
2174	-1.355
2175	-1.347
2176	-1.37
2177	-1.352
2178	-1.365
2179	-1.345
2180	-1.346
2181	-1.324
2182	-1.356
2183	-1.361
2184	-1.352
2185	-1.333
2186	-1.354
2187	-1.337
2188	-1.358
2189	-1.351
2190	-1.345
2191	-1.358
2192	-1.347
2193	-1.356
2194	-1.362
2195	-1.359
2196	-1.365
2197	-1.366
2198	-1.364
2199	-1.36
2200	-1.356
2201	-1.378
2202	-1.368
2203	-1.368
2204	-1.362
2205	-1.367
2206	-1.377
2207	-1.368
2208	-1.365
2209	-1.361
2210	-1.368
2211	-1.387
2212	-1.364
2213	-1.379
2214	-1.376
2215	-1.369
2216	-1.381
2217	-1.36
2218	-1.377
2219	-1.378
2220	-1.38
2221	-1.392
2222	-1.382
2223	-1.377
2224	-1.385
2225	-1.384
2226	-1.362
2227	-1.362
2228	-1.381
2229	-1.365
2230	-1.379
2231	-1.374
2232	-1.363
2233	-1.386
2234	-1.377
2235	-1.388
2236	-1.376
2237	-1.373
2238	-1.375
2239	-1.373
2240	-1.39
2241	-1.374
2242	-1.346
2243	-1.378
2244	-1.373
2245	-1.389
2246	-1.391
2247	-1.391
2248	-1.37
2249	-1.381
2250	-1.371
2251	-1.376
2252	-1.388
2253	-1.381
2254	-1.381
2255	-1.377
2256	-1.371
2257	-1.376
2258	-1.375
2259	-1.373
2260	-1.388
2261	-1.38
2262	-1.374
2263	-1.392
2264	-1.378
2265	-1.385
2266	-1.383
2267	-1.39
2268	-1.381
2269	-1.386
2270	-1.399
2271	-1.389
2272	-1.375
2273	-1.404
2274	-1.394
2275	-1.383
2276	-1.378
2277	-1.397
2278	-1.385
2279	-1.382
2280	-1.392
2281	-1.39
2282	-1.38
2283	-1.378
2284	-1.374
2285	-1.373
2286	-1.373
2287	-1.377
2288	-1.371
2289	-1.365
2290	-1.373
2291	-1.38
2292	-1.375
2293	-1.376
2294	-1.37
2295	-1.36
2296	-1.373
2297	-1.367
2298	-1.368
2299	-1.36
2300	-1.359
2301	-1.375
2302	-1.358
2303	-1.357
2304	-1.355
2305	-1.361
2306	-1.358
2307	-1.36
2308	-1.366
2309	-1.37
2310	-1.374
2311	-1.36
2312	-1.351
2313	-1.353
2314	-1.362
2315	-1.359
2316	-1.375
2317	-1.357
2318	-1.373
2319	-1.378
2320	-1.357
2321	-1.358
2322	-1.363
2323	-1.37
2324	-1.357
2325	-1.361
2326	-1.356
2327	-1.377
2328	-1.368
2329	-1.369
2330	-1.362
2331	-1.361
2332	-1.362
2333	-1.339
2334	-1.347
2335	-1.341
2336	-1.35
2337	-1.365
2338	-1.371
2339	-1.36
2340	-1.358
2341	-1.345
2342	-1.353
2343	-1.352
2344	-1.354
2345	-1.361
2346	-1.367
2347	-1.359
2348	-1.369
2349	-1.36
2350	-1.358
2351	-1.359
2352	-1.354
2353	-1.363
2354	-1.361
2355	-1.376
2356	-1.346
2357	-1.361
2358	-1.363
2359	-1.36
2360	-1.371
2361	-1.379
2362	-1.362
2363	-1.341
2364	-1.359
2365	-1.354
2366	-1.369
2367	-1.346
2368	-1.348
2369	-1.367
2370	-1.349
2371	-1.35
2372	-1.355
2373	-1.34
2374	-1.347
2375	-1.358
2376	-1.359
2377	-1.361
2378	-1.356
2379	-1.363
2380	-1.369
2381	-1.358
2382	-1.357
2383	-1.365
2384	-1.356
2385	-1.353
2386	-1.368
2387	-1.356
2388	-1.383
2389	-1.345
2390	-1.343
2391	-1.351
2392	-1.346
2393	-1.354
2394	-1.348
2395	-1.365
2396	-1.355
2397	-1.362
2398	-1.343
2399	-1.348
2400	-1.349
2401	-1.339
2402	-1.353
2403	-1.355
2404	-1.355
2405	-1.368
2406	-1.349
2407	-1.342
2408	-1.348
2409	-1.355
2410	-1.363
2411	-1.339
2412	-1.364
2413	-1.354
2414	-1.358
2415	-1.363
2416	-1.352
2417	-1.346
2418	-1.36
2419	-1.357
2420	-1.36
2421	-1.348
2422	-1.363
2423	-1.353
2424	-1.348
2425	-1.367
2426	-1.364
2427	-1.357
2428	-1.356
2429	-1.36
2430	-1.356
2431	-1.373
2432	-1.373
2433	-1.363
2434	-1.37
2435	-1.371
2436	-1.357
2437	-1.354
2438	-1.367
2439	-1.34
2440	-1.351
2441	-1.366
2442	-1.37
2443	-1.357
2444	-1.353
2445	-1.345
2446	-1.357
2447	-1.357
2448	-1.342
2449	-1.358
2450	-1.346
2451	-1.372
2452	-1.362
2453	-1.361
2454	-1.34
2455	-1.356
2456	-1.349
2457	-1.343
2458	-1.351
2459	-1.349
2460	-1.354
2461	-1.331
2462	-1.347
2463	-1.338
2464	-1.339
2465	-1.342
